"Date","Time","Millisecond","C1","C2","Register"
"2023/09/21","13:43:01","990","0.440000","0.260000","1.000000"
"2023/09/21","13:43:03","970","0.420000","0.250000","1.000000"
"2023/09/21","13:43:05","970","0.420000","0.220000","1.000000"
"2023/09/21","13:43:07","960","0.410000","0.210000","1.000000"
"2023/09/21","13:43:09","990","0.400000","0.210000","1.000000"
"2023/09/21","13:43:11","980","0.390000","0.210000","1.000000"
"2023/09/21","13:43:13","960","0.390000","0.210000","1.000000"
"2023/09/21","13:43:15","980","0.380000","0.190000","1.000000"
"2023/09/21","13:43:17","980","0.370000","0.190000","1.000000"
"2023/09/21","13:43:19","980","0.360000","0.180000","1.000000"
"2023/09/21","13:43:21","980","0.350000","0.170000","1.000000"
"2023/09/21","13:43:23","960","0.340000","0.160000","1.000000"
"2023/09/21","13:43:25","980","0.330000","0.160000","1.000000"
"2023/09/21","13:43:27","980","0.320000","0.160000","1.000000"
"2023/09/21","13:43:29","980","0.320000","0.160000","1.000000"
"2023/09/21","13:43:31","960","0.320000","0.160000","1.000000"
"2023/09/21","13:43:33","980","0.310000","0.150000","1.000000"
"2023/09/21","13:43:35","970","0.300000","0.140000","1.000000"
"2023/09/21","13:43:37","970","0.300000","0.130000","1.000000"
"2023/09/21","13:43:39","980","0.290000","0.130000","1.000000"
"2023/09/21","13:43:41","990","0.290000","0.130000","1.000000"
"2023/09/21","13:43:43","970","0.290000","0.120000","1.000000"
"2023/09/21","13:43:45","970","0.280000","0.120000","1.000000"
"2023/09/21","13:43:47","970","0.270000","0.110000","1.000000"
"2023/09/21","13:43:49","970","0.260000","0.110000","1.000000"
"2023/09/21","13:43:51","970","0.260000","0.100000","1.000000"
"2023/09/21","13:43:53","960","0.250000","0.100000","1.000000"
"2023/09/21","13:43:55","960","0.250000","0.080000","1.000000"
"2023/09/21","13:43:57","960","0.250000","0.080000","1.000000"
"2023/09/21","13:43:59","960","0.240000","0.090000","1.000000"
"2023/09/21","13:44:01","960","0.240000","0.090000","1.000000"
"2023/09/21","13:44:03","980","0.230000","0.080000","1.000000"
"2023/09/21","13:44:05","960","0.220000","0.080000","1.000000"
"2023/09/21","13:44:07","960","0.220000","0.080000","1.000000"
"2023/09/21","13:44:09","960","0.210000","0.070000","1.000000"
"2023/09/21","13:44:11","980","0.210000","0.070000","1.000000"
"2023/09/21","13:44:13","980","0.200000","0.060000","1.000000"
"2023/09/21","13:44:15","960","0.200000","0.060000","1.000000"
"2023/09/21","13:44:17","980","0.200000","0.060000","1.000000"
"2023/09/21","13:44:19","980","0.190000","0.060000","1.000000"
"2023/09/21","13:44:21","970","0.190000","0.050000","1.000000"
"2023/09/21","13:44:23","950","0.190000","0.050000","1.000000"
"2023/09/21","13:44:25","970","0.180000","0.050000","1.000000"
"2023/09/21","13:44:27","990","0.170000","0.050000","1.000000"
"2023/09/21","13:44:29","970","0.170000","0.050000","1.000000"
"2023/09/21","13:44:31","950","0.170000","0.040000","1.000000"
"2023/09/21","13:44:33","970","0.170000","0.040000","1.000000"
"2023/09/21","13:44:35","950","0.160000","0.040000","1.000000"
"2023/09/21","13:44:37","970","0.160000","0.040000","1.000000"
"2023/09/21","13:44:39","970","0.150000","0.030000","1.000000"
"2023/09/21","13:44:41","970","0.150000","0.030000","1.000000"
"2023/09/21","13:44:43","960","0.150000","0.030000","1.000000"
"2023/09/21","13:44:45","990","0.150000","0.030000","1.000000"
"2023/09/21","13:44:47","970","0.140000","0.030000","1.000000"
"2023/09/21","13:44:49","980","0.140000","0.030000","1.000000"
"2023/09/21","13:44:51","980","0.140000","0.030000","1.000000"
"2023/09/21","13:44:53","960","0.140000","0.030000","1.000000"
"2023/09/21","13:44:55","980","0.140000","0.030000","1.000000"
"2023/09/21","13:44:57","960","0.130000","0.030000","1.000000"
"2023/09/21","13:44:59","960","0.130000","0.030000","1.000000"
"2023/09/21","13:45:01","980","0.130000","0.020000","1.000000"
"2023/09/21","13:45:03","960","0.120000","0.020000","1.000000"
"2023/09/21","13:45:05","960","0.120000","0.030000","1.000000"
"2023/09/21","13:45:07","980","0.120000","0.030000","1.000000"
"2023/09/21","13:45:09","970","0.110000","0.030000","1.000000"
"2023/09/21","13:45:11","970","0.110000","0.030000","1.000000"
"2023/09/21","13:45:13","980","0.110000","0.030000","1.000000"
"2023/09/21","13:45:15","970","0.110000","0.030000","1.000000"
"2023/09/21","13:45:17","970","0.110000","0.030000","1.000000"
"2023/09/21","13:45:19","970","0.100000","0.020000","1.000000"
"2023/09/21","13:45:21","970","0.110000","0.030000","1.000000"
"2023/09/21","13:45:23","990","0.100000","0.030000","1.000000"
"2023/09/21","13:45:25","950","0.100000","0.030000","1.000000"
"2023/09/21","13:45:27","970","0.100000","0.030000","1.000000"
"2023/09/21","13:45:29","970","0.100000","0.030000","1.000000"
"2023/09/21","13:45:31","960","0.100000","0.030000","1.000000"
"2023/09/21","13:45:33","970","0.090000","0.020000","1.000000"
"2023/09/21","13:45:35","970","0.090000","0.020000","1.000000"
"2023/09/21","13:45:37","980","0.090000","0.020000","1.000000"
"2023/09/21","13:45:39","980","0.090000","0.030000","1.000000"
"2023/09/21","13:45:41","980","0.080000","0.020000","1.000000"
"2023/09/21","13:45:43","960","0.090000","0.030000","1.000000"
"2023/09/21","13:45:45","980","0.090000","0.030000","1.000000"
"2023/09/21","13:45:47","980","0.080000","0.030000","1.000000"
"2023/09/21","13:45:49","960","0.080000","0.020000","1.000000"
"2023/09/21","13:45:51","980","0.080000","0.020000","1.000000"
"2023/09/21","13:45:53","960","0.080000","0.020000","1.000000"
"2023/09/21","13:45:55","980","0.080000","0.030000","1.000000"
"2023/09/21","13:45:57","970","0.070000","0.020000","1.000000"
"2023/09/21","13:45:59","980","0.070000","0.030000","1.000000"
"2023/09/21","13:46:01","980","0.070000","0.020000","1.000000"
"2023/09/21","13:46:03","970","0.070000","0.020000","1.000000"
"2023/09/21","13:46:05","950","0.070000","0.020000","1.000000"
"2023/09/21","13:46:07","970","0.060000","0.030000","1.000000"
"2023/09/21","13:46:09","990","0.070000","0.020000","1.000000"
"2023/09/21","13:46:11","970","0.070000","0.030000","1.000000"
"2023/09/21","13:46:13","970","0.060000","0.020000","1.000000"
"2023/09/21","13:46:15","960","0.060000","0.020000","1.000000"
"2023/09/21","13:46:17","970","0.060000","0.020000","1.000000"
"2023/09/21","13:46:19","970","0.060000","0.020000","1.000000"
"2023/09/21","13:46:21","980","0.060000","0.020000","1.000000"
"2023/09/21","13:46:23","980","0.060000","0.020000","1.000000"
"2023/09/21","13:46:25","980","0.060000","0.030000","1.000000"
"2023/09/21","13:46:27","960","0.060000","0.030000","1.000000"
"2023/09/21","13:46:29","980","0.060000","0.020000","1.000000"
"2023/09/21","13:46:31","980","0.060000","0.030000","1.000000"
"2023/09/21","13:46:33","960","0.060000","0.020000","1.000000"
"2023/09/21","13:46:35","980","0.060000","0.020000","1.000000"
"2023/09/21","13:46:37","970","0.050000","0.020000","1.000000"
"2023/09/21","13:46:39","980","0.050000","0.020000","1.000000"
"2023/09/21","13:46:41","970","0.050000","0.020000","1.000000"
"2023/09/21","13:46:43","970","0.060000","0.030000","1.000000"
"2023/09/21","13:46:45","950","0.060000","0.020000","1.000000"
"2023/09/21","13:46:47","970","0.050000","0.020000","1.000000"
"2023/09/21","13:46:49","970","0.050000","0.020000","1.000000"
"2023/09/21","13:46:51","970","0.050000","0.020000","1.000000"
"2023/09/21","13:46:53","970","0.050000","0.020000","1.000000"
"2023/09/21","13:46:55","950","0.050000","0.030000","1.000000"
"2023/09/21","13:46:57","970","0.050000","0.020000","1.000000"
"2023/09/21","13:46:59","970","0.040000","0.020000","1.000000"
"2023/09/21","13:47:01","970","0.040000","0.020000","1.000000"
"2023/09/21","13:47:03","970","0.040000","0.020000","1.000000"
"2023/09/21","13:47:05","960","0.040000","0.020000","1.000000"
"2023/09/21","13:47:07","970","0.040000","0.020000","1.000000"
"2023/09/21","13:47:09","980","0.040000","0.020000","1.000000"
"2023/09/21","13:47:11","960","0.040000","0.030000","1.000000"
"2023/09/21","13:47:13","980","0.040000","0.020000","1.000000"
"2023/09/21","13:47:15","960","0.040000","0.030000","1.000000"
"2023/09/21","13:47:17","960","0.040000","0.020000","1.000000"
"2023/09/21","13:47:19","980","0.030000","0.020000","1.000000"
"2023/09/21","13:47:21","960","0.040000","0.030000","1.000000"
"2023/09/21","13:47:23","960","0.040000","0.020000","1.000000"
"2023/09/21","13:47:25","960","0.040000","0.020000","1.000000"
"2023/09/21","13:47:27","980","0.030000","0.030000","1.000000"
"2023/09/21","13:47:29","950","0.040000","0.020000","1.000000"
"2023/09/21","13:47:31","980","0.040000","0.020000","1.000000"
"2023/09/21","13:47:33","980","0.040000","0.030000","1.000000"
"2023/09/21","13:47:35","970","0.040000","0.030000","1.000000"
"2023/09/21","13:47:37","950","0.040000","0.020000","1.000000"
"2023/09/21","13:47:39","970","0.040000","0.030000","1.000000"
"2023/09/21","13:47:41","970","0.030000","0.030000","1.000000"
"2023/09/21","13:47:43","950","0.030000","0.020000","1.000000"
"2023/09/21","13:47:45","950","0.030000","0.020000","1.000000"
"2023/09/21","13:47:47","990","0.030000","0.020000","1.000000"
"2023/09/21","13:47:49","960","0.030000","0.030000","1.000000"
"2023/09/21","13:47:51","960","0.030000","0.020000","1.000000"
"2023/09/21","13:47:53","960","0.040000","0.020000","1.000000"
"2023/09/21","13:47:55","970","0.040000","0.020000","1.000000"
"2023/09/21","13:47:57","980","0.030000","0.020000","0.000000"
"2023/09/21","13:47:59","960","0.040000","0.030000","0.000000"
"2023/09/21","13:48:01","980","0.030000","0.020000","0.000000"
"2023/09/21","13:48:03","980","0.030000","0.020000","0.000000"
"2023/09/21","13:48:05","980","0.030000","0.020000","0.000000"
"2023/09/21","13:48:07","980","0.030000","0.030000","0.000000"
"2023/09/21","13:48:09","960","0.030000","0.020000","0.000000"
"2023/09/21","13:48:11","960","0.030000","0.020000","0.000000"
"2023/09/21","13:48:13","980","0.030000","0.030000","0.000000"
"2023/09/21","13:48:15","980","0.030000","0.020000","0.000000"
"2023/09/21","13:48:17","980","0.030000","0.030000","0.000000"
"2023/09/21","13:48:19","950","0.030000","0.030000","0.000000"
"2023/09/21","13:48:21","970","0.030000","0.030000","0.000000"
"2023/09/21","13:48:23","980","0.030000","0.020000","0.000000"
"2023/09/21","13:48:25","970","0.030000","0.030000","0.000000"
"2023/09/21","13:48:27","950","0.030000","0.020000","0.000000"
"2023/09/21","13:48:29","970","0.030000","0.020000","0.000000"
"2023/09/21","13:48:31","950","0.030000","0.020000","0.000000"
"2023/09/21","13:48:33","990","0.030000","0.020000","0.000000"
"2023/09/21","13:48:35","970","0.030000","0.020000","0.000000"
"2023/09/21","13:48:37","970","0.030000","0.030000","0.000000"
"2023/09/21","13:48:39","960","0.030000","0.020000","0.000000"
"2023/09/21","13:48:41","990","0.030000","0.020000","0.000000"
"2023/09/21","13:48:43","960","0.030000","0.020000","0.000000"
"2023/09/21","13:48:45","970","0.030000","0.030000","0.000000"
"2023/09/21","13:48:47","960","0.030000","0.020000","0.000000"
"2023/09/21","13:48:49","980","0.030000","0.020000","0.000000"
"2023/09/21","13:48:51","980","0.020000","0.020000","0.000000"
"2023/09/21","13:48:53","980","0.030000","0.030000","1.000000"
"2023/09/21","13:48:55","960","0.030000","0.020000","1.000000"
"2023/09/21","13:48:57","960","0.030000","0.020000","1.000000"
"2023/09/21","13:48:59","980","0.020000","0.020000","1.000000"
"2023/09/21","13:49:01","980","0.020000","0.020000","1.000000"
"2023/09/21","13:49:03","950","0.030000","0.020000","1.000000"
"2023/09/21","13:49:05","960","0.050000","0.020000","1.000000"
"2023/09/21","13:49:07","970","0.070000","0.030000","1.000000"
"2023/09/21","13:49:09","970","0.100000","0.020000","1.000000"
"2023/09/21","13:49:11","970","0.170000","0.020000","1.000000"
"2023/09/21","13:49:13","950","0.220000","0.020000","1.000000"
"2023/09/21","13:49:15","970","0.290000","0.030000","1.000000"
"2023/09/21","13:49:17","980","0.360000","0.020000","1.000000"
"2023/09/21","13:49:19","970","0.440000","0.030000","1.000000"
"2023/09/21","13:49:21","950","0.530000","0.030000","1.000000"
"2023/09/21","13:49:23","970","0.660000","0.020000","1.000000"
"2023/09/21","13:49:25","970","0.790000","0.020000","1.000000"
"2023/09/21","13:49:27","990","1.000000","0.020000","1.000000"
"2023/09/21","13:49:29","960","1.120000","0.020000","1.000000"
"2023/09/21","13:49:31","970","1.260000","0.020000","1.000000"
"2023/09/21","13:49:33","960","1.350000","0.030000","1.000000"
"2023/09/21","13:49:35","970","1.430000","0.020000","1.000000"
"2023/09/21","13:49:37","960","1.500000","0.030000","1.000000"
"2023/09/21","13:49:39","960","1.570000","0.020000","1.000000"
"2023/09/21","13:49:41","960","1.690000","0.030000","1.000000"
"2023/09/21","13:49:43","960","1.840000","0.030000","1.000000"
"2023/09/21","13:49:45","980","1.950000","0.020000","1.000000"
"2023/09/21","13:49:47","980","2.050000","0.020000","1.000000"
"2023/09/21","13:49:49","980","2.130000","0.020000","1.000000"
"2023/09/21","13:49:51","950","2.190000","0.020000","1.000000"
"2023/09/21","13:49:53","980","2.260000","0.020000","1.000000"
"2023/09/21","13:49:55","980","2.310000","0.020000","1.000000"
"2023/09/21","13:49:57","980","2.340000","0.020000","1.000000"
"2023/09/21","13:49:59","970","2.360000","0.020000","1.000000"
"2023/09/21","13:50:01","970","2.410000","0.020000","1.000000"
"2023/09/21","13:50:03","980","2.460000","0.030000","1.000000"
"2023/09/21","13:50:05","990","2.510000","0.030000","1.000000"
"2023/09/21","13:50:07","990","2.570000","0.030000","1.000000"
"2023/09/21","13:50:09","950","2.630000","0.020000","1.000000"
"2023/09/21","13:50:11","990","2.680000","0.020000","1.000000"
"2023/09/21","13:50:13","970","2.710000","0.020000","1.000000"
"2023/09/21","13:50:15","970","2.720000","0.020000","1.000000"
"2023/09/21","13:50:17","970","2.730000","0.020000","1.000000"
"2023/09/21","13:50:19","960","2.750000","0.020000","1.000000"
"2023/09/21","13:50:21","970","2.790000","0.020000","1.000000"
"2023/09/21","13:50:23","970","2.810000","0.020000","1.000000"
"2023/09/21","13:50:25","960","2.830000","0.020000","1.000000"
"2023/09/21","13:50:27","960","2.840000","0.020000","1.000000"
"2023/09/21","13:50:29","960","2.840000","0.020000","1.000000"
"2023/09/21","13:50:31","960","2.850000","0.030000","1.000000"
"2023/09/21","13:50:33","960","2.860000","0.020000","1.000000"
"2023/09/21","13:50:35","980","2.870000","0.030000","1.000000"
"2023/09/21","13:50:37","960","2.870000","0.020000","1.000000"
"2023/09/21","13:50:39","960","2.880000","0.030000","1.000000"
"2023/09/21","13:50:41","960","2.880000","0.030000","1.000000"
"2023/09/21","13:50:43","980","2.880000","0.030000","1.000000"
"2023/09/21","13:50:45","950","2.880000","0.020000","1.000000"
"2023/09/21","13:50:47","970","2.890000","0.020000","1.000000"
"2023/09/21","13:50:49","980","2.890000","0.030000","1.000000"
"2023/09/21","13:50:51","970","2.880000","0.020000","1.000000"
"2023/09/21","13:50:53","970","2.880000","0.030000","1.000000"
"2023/09/21","13:50:55","950","2.880000","0.020000","1.000000"
"2023/09/21","13:50:57","970","2.870000","0.020000","1.000000"
"2023/09/21","13:50:59","970","2.870000","0.020000","1.000000"
"2023/09/21","13:51:01","970","2.860000","0.030000","1.000000"
"2023/09/21","13:51:03","960","2.850000","0.020000","1.000000"
"2023/09/21","13:51:05","970","2.840000","0.030000","1.000000"
"2023/09/21","13:51:07","970","2.830000","0.030000","1.000000"
"2023/09/21","13:51:09","960","2.820000","0.020000","1.000000"
"2023/09/21","13:51:11","980","2.800000","0.030000","1.000000"
"2023/09/21","13:51:13","960","2.790000","0.060000","1.000000"
"2023/09/21","13:51:15","960","2.770000","0.100000","1.000000"
"2023/09/21","13:51:17","940","2.760000","0.170000","1.000000"
"2023/09/21","13:51:19","960","2.740000","0.240000","1.000000"
"2023/09/21","13:51:21","960","2.720000","0.270000","1.000000"
"2023/09/21","13:51:23","960","2.710000","0.330000","1.000000"
"2023/09/21","13:51:25","960","2.690000","0.390000","1.000000"
"2023/09/21","13:51:27","980","2.680000","0.530000","1.000000"
"2023/09/21","13:51:29","980","2.670000","0.680000","1.000000"
"2023/09/21","13:51:31","970","2.650000","0.780000","1.000000"
"2023/09/21","13:51:33","970","2.630000","0.910000","1.000000"
"2023/09/21","13:51:35","970","2.600000","0.950000","1.000000"
"2023/09/21","13:51:37","970","2.580000","1.060000","1.000000"
"2023/09/21","13:51:39","950","2.560000","1.310000","1.000000"
"2023/09/21","13:51:41","970","2.550000","1.690000","1.000000"
"2023/09/21","13:51:43","970","2.540000","2.100000","1.000000"
"2023/09/21","13:51:45","970","2.520000","2.410000","1.000000"
"2023/09/21","13:51:47","950","2.500000","2.780000","1.000000"
"2023/09/21","13:51:49","950","2.480000","3.320000","1.000000"
"2023/09/21","13:51:51","970","2.440000","4.020000","1.000000"
"2023/09/21","13:51:53","990","2.420000","4.810000","1.000000"
"2023/09/21","13:51:55","970","2.400000","5.580000","1.000000"
"2023/09/21","13:51:57","970","2.390000","6.320000","1.000000"
"2023/09/21","13:51:59","970","2.360000","6.820000","1.000000"
"2023/09/21","13:52:01","980","2.330000","7.230000","1.000000"
"2023/09/21","13:52:03","980","2.310000","7.320000","1.000000"
"2023/09/21","13:52:05","960","2.280000","7.440000","1.000000"
"2023/09/21","13:52:07","980","2.260000","7.690000","1.000000"
"2023/09/21","13:52:09","980","2.240000","7.950000","1.000000"
"2023/09/21","13:52:11","960","2.230000","8.030000","1.000000"
"2023/09/21","13:52:13","980","2.220000","7.900000","1.000000"
"2023/09/21","13:52:15","980","2.200000","7.410000","1.000000"
"2023/09/21","13:52:17","960","2.170000","6.920000","1.000000"
"2023/09/21","13:52:19","950","2.150000","6.640000","1.000000"
"2023/09/21","13:52:21","980","2.120000","6.350000","1.000000"
"2023/09/21","13:52:23","980","2.090000","6.000000","1.000000"
"2023/09/21","13:52:25","980","2.070000","5.590000","1.000000"
"2023/09/21","13:52:27","980","2.050000","5.120000","1.000000"
"2023/09/21","13:52:29","950","2.010000","4.870000","1.000000"
"2023/09/21","13:52:31","990","1.980000","4.490000","1.000000"
"2023/09/21","13:52:33","990","1.960000","4.200000","1.000000"
"2023/09/21","13:52:35","970","1.930000","4.040000","1.000000"
"2023/09/21","13:52:37","960","1.910000","3.890000","1.000000"
"2023/09/21","13:52:39","970","1.890000","3.760000","1.000000"
"2023/09/21","13:52:41","970","1.870000","3.790000","1.000000"
"2023/09/21","13:52:43","960","1.850000","3.800000","1.000000"
"2023/09/21","13:52:45","970","1.840000","3.530000","1.000000"
"2023/09/21","13:52:47","970","1.820000","3.280000","1.000000"
"2023/09/21","13:52:49","960","1.790000","3.310000","1.000000"
"2023/09/21","13:52:51","960","1.770000","3.400000","1.000000"
"2023/09/21","13:52:53","980","1.750000","3.160000","1.000000"
"2023/09/21","13:52:55","980","1.730000","3.010000","1.000000"
"2023/09/21","13:52:57","980","1.710000","2.970000","1.000000"
"2023/09/21","13:52:59","980","1.680000","3.000000","1.000000"
"2023/09/21","13:53:01","960","1.660000","3.000000","1.000000"
"2023/09/21","13:53:03","950","1.640000","2.880000","1.000000"
"2023/09/21","13:53:05","950","1.610000","2.710000","1.000000"
"2023/09/21","13:53:07","980","1.590000","2.540000","1.000000"
"2023/09/21","13:53:09","970","1.580000","2.350000","1.000000"
"2023/09/21","13:53:11","970","1.560000","2.260000","1.000000"
"2023/09/21","13:53:13","970","1.530000","2.090000","1.000000"
"2023/09/21","13:53:15","980","1.510000","1.940000","1.000000"
"2023/09/21","13:53:17","970","1.490000","1.820000","1.000000"
"2023/09/21","13:53:19","970","1.470000","1.700000","1.000000"
"2023/09/21","13:53:21","950","1.440000","1.620000","1.000000"
"2023/09/21","13:53:23","990","1.420000","1.520000","1.000000"
"2023/09/21","13:53:25","990","1.400000","1.450000","1.000000"
"2023/09/21","13:53:27","960","1.390000","1.430000","1.000000"
"2023/09/21","13:53:29","970","1.360000","1.400000","1.000000"
"2023/09/21","13:53:31","970","1.340000","1.400000","1.000000"
"2023/09/21","13:53:33","960","1.330000","1.380000","1.000000"
"2023/09/21","13:53:35","970","1.320000","1.330000","1.000000"
"2023/09/21","13:53:37","960","1.300000","1.270000","1.000000"
"2023/09/21","13:53:39","980","1.280000","1.210000","1.000000"
"2023/09/21","13:53:41","960","1.270000","1.170000","1.000000"
"2023/09/21","13:53:43","960","1.240000","1.130000","1.000000"
"2023/09/21","13:53:45","980","1.220000","1.040000","1.000000"
"2023/09/21","13:53:47","980","1.200000","1.010000","1.000000"
"2023/09/21","13:53:49","960","1.180000","1.040000","1.000000"
"2023/09/21","13:53:51","980","1.160000","1.200000","1.000000"
"2023/09/21","13:53:53","960","1.150000","1.280000","1.000000"
"2023/09/21","13:53:55","960","1.140000","1.290000","1.000000"
"2023/09/21","13:53:57","950","1.140000","1.200000","1.000000"
"2023/09/21","13:53:59","970","1.110000","1.080000","1.000000"
"2023/09/21","13:54:01","980","1.080000","1.000000","1.000000"
"2023/09/21","13:54:03","950","1.060000","0.960000","1.000000"
"2023/09/21","13:54:05","950","1.040000","0.950000","1.000000"
"2023/09/21","13:54:07","970","1.030000","0.920000","1.000000"
"2023/09/21","13:54:09","990","1.020000","0.860000","1.000000"
"2023/09/21","13:54:11","950","1.010000","0.800000","1.000000"
"2023/09/21","13:54:13","970","1.000000","0.740000","1.000000"
"2023/09/21","13:54:15","970","0.990000","0.700000","1.000000"
"2023/09/21","13:54:17","960","0.970000","0.690000","1.000000"
"2023/09/21","13:54:19","980","0.950000","0.700000","1.000000"
"2023/09/21","13:54:21","960","0.940000","0.710000","1.000000"
"2023/09/21","13:54:23","970","0.930000","0.690000","1.000000"
"2023/09/21","13:54:25","960","0.910000","0.640000","1.000000"
"2023/09/21","13:54:27","960","0.900000","0.590000","1.000000"
"2023/09/21","13:54:29","980","0.890000","0.540000","1.000000"
"2023/09/21","13:54:31","960","0.880000","0.510000","1.000000"
"2023/09/21","13:54:33","980","0.870000","0.500000","1.000000"
"2023/09/21","13:54:35","940","0.860000","0.500000","1.000000"
"2023/09/21","13:54:37","960","0.850000","0.510000","1.000000"
"2023/09/21","13:54:39","960","0.830000","0.510000","1.000000"
"2023/09/21","13:54:41","960","0.820000","0.510000","1.000000"
"2023/09/21","13:54:43","960","0.800000","0.490000","1.000000"
"2023/09/21","13:54:45","980","0.780000","0.480000","1.000000"
"2023/09/21","13:54:47","970","0.780000","0.470000","1.000000"
"2023/09/21","13:54:49","970","0.760000","0.460000","1.000000"
"2023/09/21","13:54:51","970","0.750000","0.450000","1.000000"
"2023/09/21","13:54:53","970","0.740000","0.440000","1.000000"
"2023/09/21","13:54:55","980","0.730000","0.430000","1.000000"
"2023/09/21","13:54:57","990","0.720000","0.410000","1.000000"
"2023/09/21","13:54:59","950","0.710000","0.380000","1.000000"
"2023/09/21","13:55:01","970","0.700000","0.360000","1.000000"
"2023/09/21","13:55:03","990","0.690000","0.360000","1.000000"
"2023/09/21","13:55:05","970","0.680000","0.360000","1.000000"
"2023/09/21","13:55:07","960","0.660000","0.360000","1.000000"
"2023/09/21","13:55:09","960","0.650000","0.370000","1.000000"
"2023/09/21","13:55:11","960","0.630000","0.370000","1.000000"
"2023/09/21","13:55:13","970","0.620000","0.370000","1.000000"
"2023/09/21","13:55:15","960","0.610000","0.360000","1.000000"
"2023/09/21","13:55:17","980","0.600000","0.350000","1.000000"
"2023/09/21","13:55:19","980","0.590000","0.350000","1.000000"
"2023/09/21","13:55:21","960","0.590000","0.340000","1.000000"
"2023/09/21","13:55:23","980","0.580000","0.330000","1.000000"
"2023/09/21","13:55:25","960","0.560000","0.310000","1.000000"
"2023/09/21","13:55:27","980","0.560000","0.290000","1.000000"
"2023/09/21","13:55:29","980","0.550000","0.280000","1.000000"
"2023/09/21","13:55:31","960","0.550000","0.270000","1.000000"
"2023/09/21","13:55:33","980","0.540000","0.260000","1.000000"
"2023/09/21","13:55:35","960","0.530000","0.240000","1.000000"
"2023/09/21","13:55:37","970","0.530000","0.230000","1.000000"
"2023/09/21","13:55:39","980","0.520000","0.230000","1.000000"
"2023/09/21","13:55:41","980","0.500000","0.230000","1.000000"
"2023/09/21","13:55:43","980","0.490000","0.240000","1.000000"
"2023/09/21","13:55:45","970","0.490000","0.250000","1.000000"
"2023/09/21","13:55:47","970","0.480000","0.250000","1.000000"
"2023/09/21","13:55:49","970","0.470000","0.240000","1.000000"
"2023/09/21","13:55:51","970","0.470000","0.240000","1.000000"
"2023/09/21","13:55:53","950","0.450000","0.230000","1.000000"
"2023/09/21","13:55:55","970","0.450000","0.220000","1.000000"
"2023/09/21","13:55:57","970","0.440000","0.200000","1.000000"
"2023/09/21","13:55:59","970","0.440000","0.190000","1.000000"
"2023/09/21","13:56:01","960","0.440000","0.190000","1.000000"
"2023/09/21","13:56:03","970","0.430000","0.190000","1.000000"
"2023/09/21","13:56:05","980","0.420000","0.190000","1.000000"
"2023/09/21","13:56:07","980","0.410000","0.180000","1.000000"
"2023/09/21","13:56:09","960","0.400000","0.180000","1.000000"
"2023/09/21","13:56:11","980","0.390000","0.170000","1.000000"
"2023/09/21","13:56:13","960","0.390000","0.170000","1.000000"
"2023/09/21","13:56:15","980","0.380000","0.160000","1.000000"
"2023/09/21","13:56:17","950","0.370000","0.150000","1.000000"
"2023/09/21","13:56:19","960","0.370000","0.140000","1.000000"
"2023/09/21","13:56:21","960","0.360000","0.140000","1.000000"
"2023/09/21","13:56:23","960","0.360000","0.130000","1.000000"
"2023/09/21","13:56:25","950","0.350000","0.130000","1.000000"
"2023/09/21","13:56:27","980","0.340000","0.130000","1.000000"
"2023/09/21","13:56:29","970","0.340000","0.130000","1.000000"
"2023/09/21","13:56:31","970","0.340000","0.120000","1.000000"
"2023/09/21","13:56:33","950","0.330000","0.130000","1.000000"
"2023/09/21","13:56:35","950","0.330000","0.130000","1.000000"
"2023/09/21","13:56:37","990","0.320000","0.120000","1.000000"
"2023/09/21","13:56:39","950","0.320000","0.110000","1.000000"
"2023/09/21","13:56:41","950","0.310000","0.110000","1.000000"
"2023/09/21","13:56:43","950","0.310000","0.110000","1.000000"
"2023/09/21","13:56:45","990","0.300000","0.100000","1.000000"
"2023/09/21","13:56:47","980","0.290000","0.110000","1.000000"
"2023/09/21","13:56:49","980","0.290000","0.100000","1.000000"
"2023/09/21","13:56:51","960","0.290000","0.100000","1.000000"
"2023/09/21","13:56:53","980","0.280000","0.100000","1.000000"
"2023/09/21","13:56:55","980","0.280000","0.100000","1.000000"
"2023/09/21","13:56:57","980","0.280000","0.100000","1.000000"
"2023/09/21","13:56:59","960","0.270000","0.100000","1.000000"
"2023/09/21","13:57:01","980","0.270000","0.090000","1.000000"
"2023/09/21","13:57:03","960","0.260000","0.080000","1.000000"
"2023/09/21","13:57:05","960","0.260000","0.080000","1.000000"
"2023/09/21","13:57:07","950","0.250000","0.080000","1.000000"
"2023/09/21","13:57:09","960","0.250000","0.080000","1.000000"
"2023/09/21","13:57:11","970","0.240000","0.070000","1.000000"
"2023/09/21","13:57:13","980","0.240000","0.070000","1.000000"
"2023/09/21","13:57:15","980","0.230000","0.060000","1.000000"
"2023/09/21","13:57:17","970","0.230000","0.060000","1.000000"
"2023/09/21","13:57:19","970","0.230000","0.060000","1.000000"
"2023/09/21","13:57:21","970","0.230000","0.050000","1.000000"
"2023/09/21","13:57:23","990","0.220000","0.060000","1.000000"
"2023/09/21","13:57:25","970","0.220000","0.060000","1.000000"
"2023/09/21","13:57:27","950","0.210000","0.050000","1.000000"
"2023/09/21","13:57:29","970","0.210000","0.050000","1.000000"
"2023/09/21","13:57:31","990","0.210000","0.050000","1.000000"
